PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
-3.034957422818949,0.922339771767643,-0.4748958394349166,2.665808415871969,-1.5728308226753425,1.5283191742047186,1.0599029455615427,2.354933464616527,1.7606366127789443,1.0811039322894984,-0.0416268479837334,1.2126614044128818,0.7051661527674404,-0.6001494676354219,-0.7189324038917301,0.4705129191214291,-0.1508551686504382,0.6941267236067237,-0.9457605721258464,0.6149199557065008,0.9336841036599228,-0.2384219996856143,-0.1432990824365533,-0.0867037896833926
-2.85143101475687,-1.126849805403115,-1.1065866246466574,-0.3581878509919247,-1.1107280588740165,-0.0983755893768301,0.7237094000610701,-0.1591959562176059,0.5612168819973572,-0.5919324504266094,1.137837282433703,-1.4036180666801732,-0.5083241407370671,0.4881354194189948,-0.656248570314518,-0.0374414188566509,0.7470245738312615,-0.5140954073353347,-0.6983168469554077,0.2236275495990243,0.4291853037868041,-0.5082139979698302,0.6607485089782154,-0.2512391732142948
3.631435520453558,0.1031812960815797,2.2563697308870885,-1.9927541770379056,-1.544901928071136,2.230951442711856,-1.2674285709950723,0.5862273829170274,-0.7975287057511617,-0.2109098775042001,0.3865223632376091,-1.2191362020571677,-0.3955283700648245,0.5255703972833714,0.5535332663568466,-0.7965040423545566,0.8717071992014217,0.2625074906876435,1.0537915618193303,-0.5293128122298587,-0.4961414743658678,0.4711073173656986,-0.3544693093280529,-0.0126626216823028
-4.716153576735805,-0.2162177379463657,-0.8251415090230229,0.4344360774555629,-0.5131882885648003,-0.4066102212880036,-1.2994142472527368,0.3972480077786661,-0.1361979955157325,-1.413836775790184,-0.9414244873442036,-0.3248927427994046,-0.4379096173514663,0.3568221098840805,2.119768932878854,1.2348362973595306,-0.2111301002497822,0.159681474524132,0.0793734866549295,-0.7184789402448571,-0.6811672618269451,0.5190229246980901,-0.3967081514467218,-0.2766178794354598
4.884094204957717,-0.3923539806677225,-0.5660173960154709,0.7886849663421546,-0.4769488383497144,-0.3509680122902338,-1.4898497027012787,0.9477678733987857,-0.8026688142555612,-0.8130137240900477,0.111023337424004,1.0920107226462237,-0.9090192249322196,0.0679490308012237,0.6600667277491735,-0.6452121387294042,0.2264595360599059,-0.2938453937782343,0.7794175945385436,-0.5767201719949533,-0.0097318607666377,-0.3389351682987991,0.3620116879454195,0.101193362525827
4.404831515520588,-2.377776705735591,0.102372173274731,1.0602098289668422,-0.6490554405977792,-1.590006652666182,-0.2754013352676104,0.9526938696278452,0.9838559347381816,-0.774578983951752,1.662475221502283,0.9983940687595086,1.564121623327683,-0.528639809001343,0.7433057112214675,0.5375399084619772,1.591500784889902,0.6257054309118028,-0.3977835771043214,0.6099250949562781,-1.153679124408994,0.2462611192673738,0.7311927782912733,0.8423091130713206
5.777742497517466,-0.8218715631314424,1.9475625101976028,1.263594200249515,-1.3901860935543613,-1.0594158347691611,-0.8522543715272208,1.7317320980366493,-0.5359344686787356,-0.0901295174825135,1.415078086745583,-0.5330916165110484,0.0937228525579279,0.4806069866270067,-0.3051009453817851,0.3844144243771249,-0.7005253437490434,-0.437328967569482,-0.0240732098078871,1.0800450672788098,0.3918836142525532,0.0007117480316417,-0.221618528578892,-0.4706504183891836
1.6090024511197567,0.0882164226252703,1.7677624388212307,-0.2678532199904934,0.8736081530858347,-0.7469013856463167,2.2569500177832715,1.0598726509136196,0.7732796712291523,-2.21630826337466,0.9372257202768454,0.9071778195379788,0.8154341504634621,-0.4483202819671126,-0.195351673519875,-0.2496847731274893,0.09943030256253,0.5837495787831193,0.9131292105175246,0.0796019456143974,-0.3605085871842374,-1.5857212233638125,-1.2984163772770314,1.1273262082318416
-0.2601276391198039,-2.8068852980873435,1.500577488678214,-0.1971432033765143,-2.222515416163416,-0.540554301392888,0.0432892637795685,-0.7085656799593085,-0.4650991824069743,-0.8207404397145261,0.1006312764444098,0.8377775414497562,-0.4298993543755944,-0.4576700694271295,-0.3320678377877348,-0.5142315025478614,-1.5262368895055938,-0.4125267492883561,0.2955277988094502,-0.3812974899801098,0.2271991857749544,-0.1883549048023919,0.3563105872225858,-0.5258222982473657
-3.64524432852314,-1.0319293969627217,1.036188703376136,0.2512705435920401,1.7316759521027871,0.9058633932478124,0.3672037860649236,0.0233003582701559,0.4606661356787975,-0.6297435126826982,0.3015733786741927,0.370988235787434,0.6534627990625438,-0.3234258543884244,0.1040262921472073,-0.5945751686311269,0.1686389761786798,1.257114156113296,0.4091973297848386,-1.800149855603976,0.435748303503163,0.9468663267820876,0.5669304446100075,0.3937110093209056
3.4543865676961123,0.1808724366336113,-0.8462886005756357,3.134681749724688,-1.398193150440139,-0.4152192774822682,-0.7995724062511901,1.0847424121941698,2.167578184990935,1.4170709066282827,-0.4456656558190476,-1.2568751856498956,0.3704922332370537,0.629452270432021,0.4862760105521846,1.3693952655232384,2.2838558976657124,-0.1243741340960949,0.4703471811429427,0.5180627150891128,0.094693533758051,0.1745922584816472,1.0926921802724716,-0.4478187810646467
0.3826421954260297,-1.7647767819277351,-1.7774951885249637,1.631835108735346,-1.4592190194337455,-0.0836484222502352,-1.277043713409926,0.0655195386097605,0.4165061439055762,-0.2335346421493453,0.9966092700463128,-0.6917389389874433,-0.0290928346650526,-0.3626323960901522,-0.206570714131029,0.3908766877979617,0.6240477235530597,0.1001544410027528,-0.4030943707091796,-0.5878902259792631,0.3461146384667062,0.0574081985313228,0.217415326897594,0.4312200938742384
0.9358106988278332,0.0107603950028946,1.869365830013027,1.6125883192881922,-1.2042561243090102,0.1925733948354489,-0.7682542693420846,-0.1693272437605937,0.2868259935993442,-0.4490011885995006,-0.5623736911422857,-0.1565085946771821,0.603117173851103,0.1818749919424661,1.25210197232261,-0.0157342988266251,-1.1157830731722644,-0.9376291828689208,-0.2084208901667007,0.171831643160339,0.3666639372695219,0.3723766313566041,-0.8325021737687565,-0.0221141602889228
-1.1229890433500196,0.4346719516924541,-0.98540778723534,0.5945657577164435,-0.6704465169851221,-0.7879095063197554,1.3175706577811626,0.2997435330666519,1.74809874361396,-1.3387215247207,1.2478255851998223,0.5825021090888104,0.0570250597741962,-0.8005862643724058,-0.951757363340418,-0.472696597786278,0.3333383712294885,1.181892964219328,-0.1396262683368258,-1.3546193389728975,-0.0960184945731316,0.5474077113623785,-0.1211373109264469,0.2134014730795631
3.411222464335862,1.3699686059338854,0.8964066937159134,-1.964644064020585,-0.5468334614145622,1.3089942368501295,0.9909840001878606,-0.6326268071337021,-1.2178777187843193,1.668778886230205,-0.2453545600453969,0.3183819064268063,1.0020487369375102,0.0173128917003631,0.6478227241736318,-0.590893592781793,0.2958529152083787,-0.016086677819501,-0.3143422920528979,-0.0986605867138176,0.1273452558897647,-0.6338165309708267,0.3427400178398316,1.216980754110314
1.0955842070435995,-0.0252596365388288,-0.4017385136757604,-0.0577117942005837,-1.0098859093342838,-1.5317757526595506,-0.2117613174678527,0.9482699724032224,0.210098732507755,0.1320209838457625,-0.3525959190021507,0.8817374122286158,-0.1857008332225748,-0.4900558266745201,-0.6491748897750224,0.0279182302725366,0.1518799954012234,-0.0492099506907269,0.8842746513988333,0.4972504642465488,0.2645545131320033,-0.4944074231056091,0.1739570195099935,-0.8151273746211524
-1.5452635719809704,0.8177214872845022,-0.9608110273630373,0.1141433375979245,1.9665882159859729,-0.4386628762089375,-1.5059293677754428,0.1041704021884773,0.1677229502925983,-0.1416132705267383,-0.1677758515295351,-0.7020902227838087,1.2647018862491457,-1.0809874616492003,0.6749299459560811,0.6746599884338291,0.1108134290944042,-0.2763032452765178,0.7932166616163796,0.7273686996849159,-0.6864180520156186,-1.37728128475537,0.0206536026603705,0.1815219962792222
-0.7581295828573724,-0.7679788294879725,-0.3824323032465354,-0.5564457530539995,-1.577965687098692,-0.1460389951529345,-1.1287604168105223,1.0393428473391273,-0.4439283665622487,-1.392167086374192,-0.1727287661522805,-0.3772913339122213,-0.8302379780467528,0.0721961714332832,0.8520273019644975,1.234339584297227,-0.7055110908324412,-0.0525750038539273,0.8580810278367552,-1.1555131697114915,-0.1992544672772867,-0.1236067701003301,-0.0790020635071741,-0.3630978266901338
-2.014133068218145,1.320244347920457,-1.2504391488587308,-0.3954855503018089,-0.6898619013069421,-1.1881210015181822,2.488167456905599,0.4798437409368546,0.7899797076484845,-0.7866835300507997,0.9452380911554188,0.4131528430469215,0.0946212422830883,0.0461858148038069,-1.4172959242859515,-0.5246060187205233,1.3312276061342398,0.6322799520560328,0.0617466909078416,-0.3304280270266262,0.2868422844595478,0.1017952310057825,-0.1829368833644468,0.3727205085290895
0.5717229307348041,-0.6206970379753014,-1.9776350136785623,-0.6084925096476045,1.477317220291198,-0.6387125508898593,0.7363422371221445,-0.3517109609987998,0.7842769176087109,0.7421945893862952,-0.2488242375473121,-1.0175472034859236,-0.5602114389972946,-0.3188789067404635,-0.0602208727451725,0.6637356834985904,-0.5051498938252221,0.3178551503189293,0.3545127662624702,-0.0908425177514688,1.461810827492683,-1.3952544361355443,0.3821564315181637,0.352558091323237
-0.1803336624619433,-1.565234574119274,-0.0928282161171216,0.8698583895336995,-0.116116197155706,0.6292646696489868,0.3261616402684461,0.3198467675110076,0.4966579423432315,-0.9626024502629084,0.9153619710879624,0.749343369025572,0.3630048764896135,0.1857761082136007,0.3834267679556247,-1.5248072986019132,-0.6595997528319645,-1.5817090629321298,-0.382883588720305,-0.3044121201949316,0.3732350076539123,0.6136828402618499,0.1015066570398811,-0.6423939552305237
2.301426819483226,-1.0983401579414436,1.5818806633112672,0.9917943723081548,-0.1172666940439778,0.527786414685661,1.294984635677673,-0.4651788927514475,-0.0324142994454824,-0.1312192080729816,0.1570979980107754,0.6257574250821054,0.4146589611000885,-0.3211635179601474,0.4898374314147739,0.2447307534306293,1.043641396080903,0.6511569049058593,0.1860261557745533,-0.7634106839324817,0.5494522958257858,-0.7189383200470263,0.294929544298127,0.0250004112313973
4.808177578627539,-0.6123515474761798,-0.5640439786580375,0.6501489057685922,-0.8971469099553873,0.51718156330072,0.5295414912539818,1.0234470767131731,-0.351187986891967,0.5697876177888964,0.8969446600403403,-0.4431838262958614,0.5862355297229471,-1.70812339724435,-2.185273136622728,1.711135216790701,-0.7475280663973314,-0.6180152024002341,0.1789433202227802,0.8597191123754243,0.4190462851351308,0.6193347205007141,0.4452421460809858,0.9490637707738164
-1.3557764881285308,1.2196637760574849,-0.995305625434678,-1.4808449071188574,-0.6562709956222241,-2.3410954283916987,-0.0675395843909811,-0.5235993152642633,0.0124784299191206,0.8668112404237966,0.3795261424143423,-0.0198023376769534,-0.5484785422105586,0.2683515516263192,0.0100367778877148,-1.204861697209438,-1.7118525273007632,0.9710947800413564,-0.5764860772496937,-0.0389197116594387,-0.3322355275713153,-0.0706072000157678,0.0647456922023492,0.4686662768906229
1.6860351218000738,-1.415070250708654,-1.0335096828821362,0.5431678467720382,0.2695729864606651,1.8469477951043585,-0.4216293644180615,-1.3869735968664856,0.0350038453186763,-1.0458050955514573,0.0400836786758949,-1.1710123539152413,-0.2949721177665087,-1.7986404689307625,-1.003375448479536,0.2003341072303819,-0.5862720489531441,0.0701326047510149,0.8164352362452169,-0.1289285202938634,-0.278687937361784,-0.347602501296595,-0.6683090632792144,1.029646801875982
-1.6290488944925663,0.2637638783621673,2.536393450244098,-0.7243456400318578,1.687470090382842,-1.1356739705156844,-1.2429209974755648,0.698339538689536,-0.7965931298096205,-0.501575317891461,-0.4440680431762213,-0.033972137456262,0.1710084583312449,0.0501364666200257,0.7177652392668247,-0.0483392649594935,-0.701740864282404,0.9933919679214012,0.5536829867168535,0.2207209047434275,-0.2396190180533873,0.8077680240216063,0.7290741249008774,-0.2558704622799944
-0.4191247760088493,-0.1358565704622816,0.0353151205180065,0.1884592956667162,0.5560520432936562,0.70028348145766,-0.344614571223856,0.7415374230924346,-2.14901922749952,0.0817575110804665,-0.9486679489212322,0.3971880475960597,-0.1452501555751907,0.5520628422190392,0.690314943736767,-0.3684710202899821,-0.8839397966006198,-1.053863527864891,-0.4583736411749073,0.952440150900216,0.3633930193500433,-0.5977079515159072,-0.6193074796214267,0.322606929125153
3.547354424637966,0.7639566914445666,-0.3715999120635979,-2.239872052848796,-0.3768694294845767,3.2708609096253687,-1.2227443170544048,0.7405657844306772,-3.291990333627043,0.8326788223102305,-0.7524936158103881,-1.2964562272691136,-0.6748697212488195,1.635745669123646,1.1892099760134711,-0.6567552422048439,2.1543245429626983,-0.7837508436534422,-0.3406892453673661,1.538211368092351,-0.0011903634113993,0.676050041403671,0.1794474789970197,-0.4924915814555772
0.3935191088070302,-0.05305018919286,-1.963964846842236,-0.9494186358849498,0.2738625115534899,0.3365024185819114,0.1270619172332397,-1.9922528605617773,0.893198080019913,-1.600676936827469,0.1539221088649241,1.9913967701510595,1.998836411406208,1.7620911808264608,-2.7908788775775144,-0.2382856555061448,-0.2604277142321705,1.0399167574683497,-0.0498005948898311,0.1923240239976677,0.1347524239743296,0.1230917125345594,0.3949176016560418,-0.6845324916713519
1.5559499292609027,-1.7763362423660534,-0.5990033110189991,0.9327880243430418,-0.4865787655472733,-0.5163279104233501,-0.799450091608359,-1.4189355472422895,-0.963239599790962,-0.1623607464775311,-0.0912381001271666,1.24588340225938,0.0618791273495551,-1.139054256165665,0.1383844399443092,-0.4344009607048998,0.8651105267441462,0.9913923538982804,-0.3131577647693017,0.1539593468347874,0.1550123385513545,-0.5225837520871087,0.2500197754951901,0.1509081875494289
-3.808035709326461,-1.2504900359242557,-0.7094675922241757,-0.7894034797333573,0.2821973000250705,-0.4084850125210719,-0.5723760415931134,-0.8198664792820546,0.7359987174085199,1.177194908387147,-0.9566714778888156,-0.0077071168851287,-0.3038631473405356,0.7549880714196626,1.9121876799794455,-0.830329354090819,0.7837439595212775,1.5337212586103344,-0.5162283043598502,-0.0691055125349907,-0.2203307242475016,-0.6998676769960458,0.5668569200877781,0.6338424213671101
-0.454766096784472,1.3423014243853266,-1.364057188641785,-0.9506299028146974,-0.5524822979449298,0.3963486468683499,2.5355852125574856,1.0715406068126851,0.1063739527599849,-0.433499537944803,1.0875903479228892,-1.811882022334266,-0.397124832391538,1.3023829314792077,-0.6619102527809356,0.4111376300280061,0.0950426834460257,0.8894513998358128,1.9883570980726617,1.7299604483290407,0.7409515402855225,-0.2515280381769342,0.4269068968059694,-1.3113242668830287
2.635813108546694,0.1017094423441882,2.7505896780043666,-1.8448705251454127,-0.9232616531188228,-0.7392273739181229,0.210808709266524,-0.8345787303386416,-1.1784883152753582,2.700287221655646,3.482819969797962,1.6639211996710523,-0.9665477593846584,0.389271815310387,-1.4632909985103415,1.7466866836063863,0.4682704179367383,-0.6040438564147065,-0.3596361693947039,0.6100774911059847,-0.1859981640335062,-1.370464643513937,-2.062051173905025,1.6109042675012453
-0.8283143428322546,-0.7904662578143427,-3.774903476249491,1.87480034437892,0.7630169338946003,-1.1344018143390109,1.5659322846203647,-0.4416964776983534,-0.6297167034865845,0.6581706904400275,0.1674145109292736,0.1568892723057629,0.6044693884340437,0.1860609680335231,0.0942365174077861,0.3193147762726855,-1.3785234616437594,-1.4973236346456098,-0.2086424460065121,-0.8539089917956095,-0.3285884797629936,2.1101309554713783,0.3463258878076801,1.1453082003341994
3.4599222162220014,-1.7419110965421665,-2.0620706309300045,0.460346510121174,1.1397172997984282,0.5442218783168166,-0.0062860816874186,-0.3351665795570532,1.345560708756221,0.8423127439387378,-0.6664985617764804,-1.5309138446933883,-2.0671028147315664,0.4337920122714424,0.3185019599176288,-0.3594858536615853,0.0080049025102318,0.3672965128837726,0.7349630072197417,-1.035265321774632,0.0138256846658524,-1.4692181239963182,0.1838539574863777,0.7408515163211338
0.8912312963771878,3.254210939860461,0.0227504654516214,-0.9444182745933594,0.5782115399358514,-1.1377383146701654,3.9718646335559615,0.3533181660660504,0.3819352338717153,1.9226446263554349,-0.4383193109731422,0.241567263629598,1.487318102696759,0.5640317650388245,-0.14742832483595,-0.3026805060632072,-0.6394696453883773,-0.091986494381177,-1.8147101320145975,2.1055737069556013,0.077799226081168,0.8176236240068679,-1.6753534009569446,-0.5497565088454783
-2.526593591936086,-0.3144296347025279,-2.573433433938844,-1.7562747954340925,-0.2049662627582185,2.307117165217576,0.9990085472351844,0.1974332567139284,-1.032014457365624,0.5919918987849521,-0.7208213101727883,0.1014445357900973,-1.0663855694875004,-0.3354198527464101,-0.238158076223319,-0.3030923123170823,0.0308778349036583,2.0760872886901,-0.6630905064849224,0.717482200620219,-1.3854827046764069,0.6451624678038229,0.1383962216584517,-0.6951725356134695
3.784155555527308,1.2173555247389924,-1.2088437135604495,2.1940206993631364,-1.7470151971898669,-1.851645999259918,0.794594497797216,-1.997748347452886,-0.769840144395043,1.525132362016775,0.2505315152396958,-1.161630028387886,-0.5573995930185847,0.5111765582896531,-0.150484291418882,0.5383194692420512,-0.4538597863071435,1.3410687733113935,0.7878741275444368,0.2620483103442754,1.4090475279106758,0.000170066769,-0.5851679319504033,-0.6561776740366922
4.520352691734488,-2.326417657732503,-0.4358202369508874,1.008372318295562,1.0988316580715465,1.7156670859692331,-0.4547737452940759,-0.0397397503939653,-0.7214689960190854,0.1031180677096552,0.3963999662514262,-0.3108628744731062,0.230662597423637,-0.8976545094210381,0.1748047875143523,0.3558708991649549,-1.1101224260444238,-0.5681830431764767,-0.2299666613741047,0.0767683659969751,0.33301104776066,-0.1742932506451068,-0.0753048527324257,0.1384531370361775
0.0406249532149304,-0.0855507947284714,-0.6061397317230378,0.4694760316130361,0.2514525470553536,1.0878076920955024,0.1217156272239569,0.2989827491596474,1.0214395037188233,0.6228389608843838,-0.1864352356078435,-0.4930347676091212,-0.1728693399985383,-0.6608447869998392,-1.1004680047966875,-0.5165147962113391,0.0628523699745513,0.0755444653962325,0.4860345694035104,-0.9700765809515904,0.4117188005099942,0.0751929706703384,-0.7714964759365915,0.2818372088517242
-3.2421221137710745,1.3751047776699528,-0.1852071758342542,-1.3543915847130903,0.6812448920112634,-0.4801347863949595,0.5401627654305778,-1.0734830083355666,-0.8699834949488536,0.059506318429815,-0.7712901945544397,0.3065031481127541,1.4541673296258515,-1.54736258813065,-0.8126510560614618,0.975626563637166,1.2160553303787829,0.2313452752893377,-0.6907738011039918,1.113269609143465,1.5780046436886648,0.7143318826233409,0.093197826790751,0.8448993893890195
0.5751225362853037,0.1860872057751745,0.5790855711130515,-1.3291490751891404,-0.8561605881545327,-1.327423006498887,0.962775285343881,1.3768932927912851,0.5324197074895669,-0.1348917472055912,0.7744854933516172,0.113786162332729,0.5852902618958696,-0.3238268568385085,-0.6197210205431394,0.6573123702063783,0.7879898636846459,0.6821376114428082,-0.3247327429003123,0.1365867044353467,-0.1970734673719571,-1.1533309510468177,-0.7504099902131318,-1.4529589798575675
1.4738199174729592,-1.080777428853302,0.4049906814460058,-1.0227945932467124,2.2849541387328576,2.409115269092215,2.34995875398936,-0.2627829987282229,2.6075614909449976,0.3846067945010366,-1.42829062787042,-0.0263160806385106,-0.2617517324394378,-1.641827345791178,-0.5861346716102316,0.1806307327337384,0.9193638589137816,0.3922371785011764,0.686249273003188,-0.1273452405734903,-0.1958283460380338,0.1845277012303185,0.3119379459248243,-0.2335559079674614
-0.2502807415945775,-0.5725682591025513,1.512912460834395,-0.6651158939480434,-0.0054907615022558,-0.3137936728547418,0.9680700799263622,0.3639768974162898,0.584358802382237,-0.3593510933881788,-1.502941103321453,-0.1809775350694712,-1.2189688577675786,-1.0298456527248014,-1.7741733613803756,0.5778628269667961,0.4410853818858764,0.4387068078373239,1.3516944076313564,0.2055400615245472,0.4307819869786091,-0.1400246050984194,-0.6259141291743573,-0.7065796622222845
4.534428560667791,-0.5944018599431501,1.0741428452517094,-0.5338577840432823,1.9923443509314973,-2.379589508914203,0.6346022621002427,0.8199368577011272,0.3585920441044869,-0.3833632301885912,-0.9452187059752736,-0.1785522602719742,-2.2006215791701726,0.487348413084541,0.6529382471937072,0.7977342218661275,0.4426930401997598,0.5414446293555369,-2.2320802404635467,0.2392684635460957,0.9842379835596596,0.0010774972418471,-0.2725871658472686,-0.2191545680317745
-2.751904577483157,-0.6699362206805336,0.7450008148699744,-2.4938368057732325,1.888339364377616,0.5709051902953998,-2.279857108455765,-1.0888907449858631,-0.3340336324746642,1.038895907614123,1.6538081552148791,0.6627398259126657,-2.380697899835971,-0.4359073451684969,0.292677188062976,3.179000218446788,-0.3591956417154142,-1.0510686689134456,0.0760736447245509,1.0384311158498425,-0.1806397244548178,0.9902586961677846,0.2840189990953499,0.0787094630308775
5.584660900691054,1.0861845470356215,-2.4181181043003024,1.5611979290054687,-0.9565851128147598,0.9425301496654688,0.2174113361587596,-1.6533611511632085,-1.9177148988553891,-0.0750277362075581,-0.5506784217117516,0.569727543949702,-0.0215574938278135,-0.3135778398877879,0.4595807918374548,-0.6256127005694815,0.1694777109733554,-0.6189460091262714,1.3864872713790346,0.1229452545518623,0.4678417906936633,-1.0520565769521846,-0.5045289174024541,0.3723241068426162
-2.116056373565041,1.0415189917172665,-0.7892916670658078,0.1399523637638454,-0.2571901108640862,0.2516020811501938,-1.1461539381746253,-0.1356017951771554,1.0713439273657943,0.2623764144134848,-0.1879072944141759,-0.618023671219691,0.3656799732858453,-0.250583832448207,0.3592303975109003,-0.6755630126588821,1.1006216238343238,0.2730182440625459,0.5269164265971208,-0.175520204261196,0.352435795540616,-0.443679489355194,-1.3499307760348207,-0.8586877657901482
-3.1857356352220405,1.9253868055793528,-0.4465060900307649,0.8513740106832741,1.4275844112180107,-0.1364481169565204,-0.5752922483985258,-0.0868925959742173,-1.396172607972594,0.3867562575028202,-0.7158029529496244,-0.0340989869790809,0.1708705688546479,0.0651747636381248,0.4126257367386247,-0.0557829933897492,-0.409545596680212,1.2789773153192132,0.8141266907166571,-0.1103470790804529,-0.2256663001083431,0.3823329662007199,1.021835325245394,0.0010496326326415
-3.35594856489302,-0.2646135806127213,0.4847741847250273,-0.6404020909982141,0.4198357313357214,-1.1455513810341564,0.1553845577611044,2.1631881411023897,-2.7981023611764977,-1.4965408092898065,0.9290757755044556,-1.0365838465656712,0.9775033515033136,1.0042016995797949,-0.1243550901731845,2.171482269357086,2.194299092676,-1.3601141927288891,-1.3567379996838989,0.239061886339528,-0.665491871215572,-0.8695546260311038,0.7105721979773088,0.012590630793288
2.8075552987602137,-0.1465114568722907,-0.1330788187750245,1.993762716232094,1.7378833832360006,-0.3421260428495785,0.7350114912886264,0.8132827998897416,-0.4972247774153013,0.5641975178866018,-0.2442281327181343,0.5330461088199775,0.6337834386765484,0.3705022426030554,-0.5650805504944417,-0.7502050111777344,0.0599633187275179,0.1307163985149335,1.802710256718535,-0.769905893145254,0.0860640052520098,-0.9704915702276596,0.393314582243915,1.2039207750057723
-0.2402308656088029,3.275539389338261,0.3934866020683331,-1.9560171972408449,-0.0645424215570528,-0.4959028685543242,-1.3940054768371943,-0.2118018631136261,-0.3693631959852186,-2.0217059596691325,-0.4080494010666668,-0.2331426414638401,-0.678500436664546,-0.6821805053779653,1.504753991449164,0.9492782774758004,-0.5334415171416284,-0.2442466151465269,-0.2510334720030082,-0.7929122159672788,-0.4919925503025085,-0.3098209305848068,1.4796284432289295,0.2163991120422207
4.234118591644262,-0.5509032268242119,0.4308066835656657,0.0243393851354298,-0.7974361763749062,-0.8455505440975843,-1.452251100517145,-0.8988463579177115,0.324542010613343,-1.4223633579981934,0.0163866058638425,0.0862306542258804,0.6166333040893573,3.569258268070955,-2.1099730177747764,0.8945719757790012,-0.1324353751726184,0.3973972292432328,-1.398026285640886,0.0630201617032492,0.4780437599006673,1.373768203436064,0.0185207998104585,-2.4103715442257965
-3.422027986337878,1.5963737286795157,-3.319138644588554,2.6527056435348437,-0.2543497560201049,0.0311194297719454,-1.719709850164828,-2.1543547571395067,0.4599416863914878,-1.095691963794901,-1.7884433493238163,2.516104369742626,1.3484896303847531,2.5381140607238404,-1.2728841073076995,0.0881717493306493,0.8937559680891488,1.2101784523840788,-0.2149858580819198,-0.8070634130108482,-0.7378127257780084,1.1870977673650107,0.1686531263174264,0.0392109050287922
-1.9754694562023944,-0.9984850213419088,1.0818581720597713,0.352532625521372,-0.7688086546501802,1.0075822968188306,-0.5059416490951101,0.2154305590600624,0.558109774450786,1.498758096093157,-1.208092301788124,-0.7798316253367997,-0.7126816272921801,1.023681865086742,0.1307118147367165,-1.6088327747025746,0.0873230817044237,-0.1713392721441101,-0.4836505426870869,0.6034912333120818,-0.5475270821171111,-0.0218477415284102,-0.7396240134797836,-0.0475031338335835
2.6339954340200324,1.5425026677363125,1.0992126640661075,1.2231130845076317,0.3845604813816337,-1.0345587723415346,-1.4357722293354251,0.4904209363802236,0.3739114339300098,0.0934591122864493,-2.090784552300416,-1.0551600123042524,-1.5980276221859566,-0.7009972263476609,-0.621437933942279,1.5769615349260075,0.273791496955876,-1.4990989593616308,0.6076783779291786,-1.7034054101372875,-0.4576548448241535,0.3557804278818945,0.5607022170848683,-0.9321595840465418
3.5297637438322327,3.4166329136006675,-1.2748883154474788,1.8578342658135212,-0.7124516875705735,-1.1126746849645035,0.6946392803904565,0.1473095245224611,0.1040449832297366,-1.7167360143253294,0.0338353107042875,0.4637281297377681,0.1475329051263463,0.5457893172636745,1.9561432487317387,0.8110561758223417,0.127808991394942,0.186184192963546,-0.4765714900447667,0.2366702724910847,-1.407587481844186,0.1217455636535678,0.67431324268535,0.4857124724333593
-0.318728751145902,-1.430514562401213,0.1379627038835589,0.1752497682792517,0.8292939748809418,-0.403258068968129,0.9779029496067516,-1.281510181650794,-0.5984591188957439,-1.5404217232569934,0.1500359203913978,-0.1105984983378734,0.9754101111097204,-0.5632581635385959,0.1735962373974114,0.1140046784820316,1.7680098705078304,0.4376666606837686,0.8810109252297817,1.8736086902706912,-0.1205073893485688,0.5278008971160898,-0.9180657496212212,0.93017453830203
2.37866195950076,-0.3487940213838431,-0.9174112217524668,3.244358914949566,-0.4476603175022158,-1.973105829028136,-1.8790168311923003,-0.7492759165156464,-1.3225005609790683,-0.639040778928459,0.6505316521875951,-1.1499094052265266,-1.2656252806843802,-0.2919338191216243,-1.4389513784796866,-0.1030784658866562,-0.4955122075041657,1.0047032631114616,0.6861151447555723,-0.2630729242303121,-0.3864758250763085,0.7029271448232396,-0.9597141533133008,-1.1103928396950535
-0.137416993514395,-0.0636921520150516,0.0316300283643992,-1.6569190523867237,2.5758271681596923,3.552075479165669,-1.0362686267839931,0.435149718362201,-2.395603161325614,1.2086120854004676,-2.056878396896327,-1.058660179159663,-2.073564749881031,0.5923094978324844,0.1804551446266582,-1.2487676833916403,-0.7603128041071607,0.8627114250930299,1.1439619149277267,-0.5121180556714521,-0.0166576058556282,-0.4291871541667498,-0.1889056315797055,1.503720780968967
-1.740452903526692,-2.3153926020206907,-0.3527457086059554,0.9914543133384256,1.256094170268759,1.337773420167499,-0.8223272607515579,-1.1330104621272663,-0.93513898914137,-0.64883906350356,0.2508191216948732,-0.9095972884996936,-0.2534677381413174,-0.3699812909717839,0.4494107433448298,-0.2883288726169721,0.2978880684585481,0.6506590148976513,0.5328454389134547,0.2004549932410321,-0.9426876578299443,-0.3730268242147749,0.4577377916880131,0.1507761243849778
0.1567275731941848,-1.5171214520378469,-1.7703986866407564,1.940334906555024,-1.4929958035091089,-0.314354577481614,0.0748332674048809,0.3453181142966584,-1.0029614077746392,0.7527761718207095,-0.7619101094962831,0.95312781992882,-0.9914635329300482,0.1712829733964104,0.1005603080106979,0.6308220031231566,-0.3153922331478909,0.1892375620520649,-0.7725622671178337,-0.6941787642226777,0.1398207332127121,0.3158458694583984,0.3195335030972391,-0.5289006848405365
